Unnamed: 0,<< Contents,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57
,,,b,,,,,,,abcdegh,,,abcdegh,,,ae,,,,,ae,,,,,,,bcf,,,,,,,,,,,,,,,,,,,,a,,,,,ad,,,,a
,NET: Rank 1-3,26,22,4,0,1,1,3,3,19,1,4,21,1,0,6,3,0,4,3,5,4,8,19,8,4,3,7,4,12,14,15,12,26,0,0,1,0,13,13,3,9,26,0,13,10,12,14,10,4,6,0,15,11,11,8,18
,,*%,0.01,*%,0,*%,*%,*%,*%,0.01,*%,*%,0.01,*%,0,0.01,*%,0,0.01,*%,0.01,*%,*%,*%,0.01,*%,*%,0.01,0.01,*%,0.01,*%,*%,*%,0,0,*%,0,*%,0.01,*%,0.01,*%,0,*%,*%,*%,0.01,*%,*%,*%,0,0.01,*%,*%,*%,0.01
,,,b,,,,,,,abcdegh,,,abcdegh,,,ae,,,,,e,,,,,,,b,,,,,,,,,,,,,,a,,,,,,a,,d,d,,d,,,,a
,NET: Rank 1-5,31,26,5,0,1,1,3,4,22,1,4,26,3,1,7,3,0,4,3,5,4,9,22,8,8,3,7,5,16,15,16,16,30,0,0,1,0,15,16,4,12,31,0,16,11,15,16,12,7,6,0,17,14,14,10,20
,,*%,0.01,*%,0,*%,*%,*%,*%,0.02,*%,*%,0.01,*%,*%,0.01,*%,0,0.01,*%,0.01,*%,*%,0.01,0.01,*%,*%,0.01,0.01,*%,0.01,*%,0.01,0.01,0,0,*%,0,*%,0.01,*%,0.01,0.01,0,*%,0.01,*%,0.01,*%,0.01,*%,0,0.01,*%,0.01,*%,0.01
,,,b,,,,,,g,abcdegh,,,abcdegh,,,eg,,,,,e,,,,,,,,,,,,,,,,,,,,,ac,,,,,,a,,d,d,,d,,,,a
,NET: Rank 1-7,36,30,6,0,4,1,4,5,22,4,5,27,3,1,7,3,1,5,3,5,7,12,24,8,11,3,7,6,19,17,17,19,34,0,1,1,0,18,18,6,12,35,1,19,13,17,19,16,7,9,0,19,16,16,13,21
,,0.01,0.01,*%,0,*%,*%,*%,0.01,0.02,*%,*%,0.01,*%,*%,0.01,*%,*%,0.01,*%,0.01,0.01,0.01,0.01,0.01,0.01,*%,0.01,0.01,0.01,0.01,*%,0.01,0.01,0,*%,*%,0,*%,0.01,*%,0.01,0.01,*%,*%,0.01,*%,0.01,0.01,0.01,0.01,0,0.01,*%,0.01,*%,0.01
,,,b,,,,,,c,abcdegh,,,abcdgh,,,g,,,,,,,,,,,,,c,,,,,,,,,,,,,a,,,,,,a,d,d,d,,d,,,,a
,"Columns Tested: a,b - a,b,c,d,e,f,g,h,i - a,b,c,d,e,f,g,h,i - a,b - a,b,c,d,e,f,g - a,b - a,b,c,d,e - a,b,c,d - a,b - a,b - a,b - a,b,c,d,e - a,b - a,b",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Prepared by Savanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
